station_id,label,event_year,relative_day,surge_m,surge_anomaly_m,pressure_anomaly_hpa,wind_speed_anomaly_ms,wind_direction_at_max_deg,alongshore_azimuth_deg,alongshore_wind_stress_proxy_m2s2,alongshore_wind_stress_anomaly_m2s2,pressure_rho,event_group
newyork-the-battery,New York,2000,0,0.5710000683596079,0.4486990663612361,-11.86132650357672,4.942462244988078,313.0,20.0,-37.14387790201161,-36.913308819842435,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,1,-0.0838149378188583,-0.20611593981723014,-1.1613265035766744,1.998017800543633,292.0,20.0,-1.6163906555305696,-1.3858215733613948,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,2,0.1989791476887124,0.07667814569034055,8.63867349642328,-2.0575377550119223,44.0,20.0,-6.90868752342217,-6.6781184412529955,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2000,3,0.2615404663170423,0.13923946431867046,5.238673496423303,-1.6964266439008115,42.0,20.0,-8.974223975066188,-8.743654892897013,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,-3,0.0521776598383546,-0.07012334216001723,-10.161326503576674,-1.001982199456367,256.0,20.0,8.098373152193247,8.328942234362422,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,-2,0.1779145999519128,0.05561359795354097,-8.36132650357672,-1.946426643900811,324.0,20.0,-4.57752894515521,-4.3469598629860355,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,-1,0.1683375563702063,0.04603655437183447,0.33867349642332556,1.1369066894325215,82.0,20.0,-16.5894442047397,-16.358875122570524,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,0,0.7825426579213456,0.6602416559229738,-15.461326503576629,2.3591289116547447,341.0,20.0,-39.91508007594276,-39.684510993773586,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,1,0.321537478497111,0.19923647649873916,-22.161326503576674,3.748017800543633,353.0,20.0,-65.21947755447944,-64.98890847231027,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,2,0.5698097366898434,0.4475087346914715,-14.761326503576697,0.9980178005436331,356.0,20.0,-30.79057032043707,-30.560001238267894,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2001,3,0.2834853541787323,0.16118435218036042,1.13867349642328,-1.0853155327897,160.0,20.0,10.613498472719419,10.844067554888595,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,-3,0.0646622872966118,-0.05763871470176003,-6.36132650357672,1.5535733560991885,278.0,20.0,8.412883470813359,8.643452552982534,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,-2,0.0842211676514672,-0.03807983434690464,-0.3613265035767199,-0.668648866123033,277.0,20.0,3.853501819049493,4.084070901218668,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,-1,0.3122723557097192,0.18997135371134732,-29.761326503576697,5.220240022765856,357.0,20.0,-92.56258719658602,-92.33201811441685,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,0,0.584820663035929,0.4625196610375571,-26.161326503576674,3.4702400227658563,328.0,20.0,-42.186112387978206,-41.95554330580903,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,1,0.4693217540084198,0.34702075201004795,5.238673496423303,-0.057537755011922265,288.0,20.0,0.7874198943501826,1.0179889765193575,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,2,0.0990102256399528,-0.02329077635841903,1.2386734964233028,-0.9186488661230334,288.0,20.0,0.5278010303773321,0.758370112546507,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2002,3,0.0620583880909477,-0.060242613907424136,0.33867349642332556,-0.057537755011922265,311.0,20.0,-8.08567686161583,-7.855107779446656,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,-3,0.1809549863293542,0.05865398433098236,2.038673496423371,-0.8908710883452557,328.0,20.0,-9.444418048572077,-9.213848966402901,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,-2,0.1208230350556665,-0.0014779669427053416,7.038673496423371,-0.8908710883452557,40.0,20.0,-14.41514582858383,-14.184576746414654,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,-1,0.2119953796780281,0.08969437767965625,9.238673496423303,3.6924622449880777,66.0,20.0,-50.18906726566255,-49.958498183493376,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,0,1.1375509755782665,1.0152499735798945,2.63867349642328,4.886906689432522,78.0,20.0,-49.80300640653442,-49.57243732436525,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,1,0.4785251992903899,0.35622419729201804,3.9386734964233483,-0.5853155327896999,185.0,20.0,17.219714730387835,17.45028381255701,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,2,-0.0168079295672941,-0.13910893156566595,8.238673496423303,-0.5853155327896999,4.0,20.0,-17.136566530060893,-16.905997447891718,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2003,3,0.0979910899949315,-0.024309912003440334,6.738673496423303,0.10912891165474381,129.0,20.0,7.870157956009455,8.10072703817863,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,-3,0.4134819892671225,0.29118098726875064,-7.86132650357672,1.748017800543633,282.0,20.0,5.981006968419598,6.211576050588772,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,-2,0.1194223198131853,-0.00287868218518654,5.438673496423348,-1.3908710883452553,291.0,20.0,-0.20373260570190121,0.026836476467273718,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,-1,0.3068959118668197,0.18459490986844784,-12.461326503576629,0.9980178005436331,71.0,20.0,-21.21091358136416,-20.980344499194985,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,0,0.5643178224648652,0.4420168204664933,-18.46132650357663,0.831351133876967,57.0,20.0,-25.394267541310878,-25.163698459141703,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,1,0.2278938643419878,0.10559286234361596,-15.86132650357672,0.4702400227658554,289.0,20.0,0.48613570400150236,0.7167047861706772,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,2,0.1199885204153089,-0.0023124815830629364,-11.86132650357672,1.498017800543633,272.0,20.0,12.286525233909453,12.517094316078628,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2004,3,0.1675738208227324,0.04527281882436056,-6.36132650357672,0.7480178005436331,321.0,20.0,-15.896236879939933,-15.665667797770757,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,-3,0.235469853470429,0.11316885147205717,5.438673496423348,0.6369066894325224,133.0,20.0,11.582042462996863,11.812611545166039,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,-2,0.1480444841079149,0.025743482109543067,5.038673496423371,-1.6408710883452557,125.0,20.0,2.595379868944723,2.825948951113898,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,-1,0.2538414099773229,0.13154040797895106,-18.761326503576697,5.3035733560991885,138.0,20.0,47.99622236333283,48.22679144550201,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,0,0.8584138302126983,0.7361128282143266,-24.96132650357663,5.081351133876967,134.0,20.0,39.77482654078289,40.005395622952065,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,1,0.0752059372558822,-0.04709506474248963,-14.86132650357672,2.7202400227658554,300.0,20.0,-9.840197388917474,-9.609628306748299,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,2,0.0867091523489366,-0.03559184964943524,-1.461326503576629,-0.19642664390081066,294.0,20.0,-1.4831862580965318,-1.252617175927357,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2005,3,-0.0409174045575939,-0.16321840655596573,4.938673496423348,-2.251982199456367,129.0,20.0,2.1262414038004414,2.3568104859696164,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,-3,0.1910984652496989,0.06879746325132706,2.3386734964233256,-0.029759977234144586,29.0,20.0,-22.54612026864703,-22.315551186477855,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,-2,0.3254946558968843,0.20319365389851246,9.838673496423326,1.4146844672102992,71.0,20.0,-24.36479933743568,-24.134230255266505,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,-1,0.8230771238145739,0.7007761218162021,3.63867349642328,6.192462244988078,83.0,20.0,-54.93285046848516,-54.70228138631598,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,0,1.0667658779424616,0.9444648759440898,3.538673496423371,4.581351133876965,89.0,20.0,-31.590577181985555,-31.36000809981638,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,1,-0.0491652953707069,-0.17146629736907873,4.538673496423371,-0.8630933105674781,294.0,20.0,-1.0853160004448568,-0.8547469182756818,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,2,0.0634724822924642,-0.058828519705907634,3.038673496423371,-3.1686488661230334,281.0,20.0,0.42017621358413754,0.6507452957533124,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2006,3,0.1487077942509463,0.02640679225257446,1.038673496423371,-1.5575377550119227,281.0,20.0,1.6523390369874342,1.882908119156609,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,-3,0.3129543537882491,0.19065335178987725,-6.161326503576674,4.0535733560991885,295.0,20.0,-6.843407050728753,-6.612837968559578,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,-2,0.0170937643475062,-0.10520723765086563,1.3386734964233256,0.41468446721030006,299.0,20.0,-4.266218929307048,-4.035649847137873,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,-1,0.1480803728344725,0.02577937083610067,-22.161326503576674,2.3869066894325215,90.0,20.0,-17.702973174713875,-17.4724040925447,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,0,0.7915218879479551,0.6692208859495833,-43.161326503576674,0.8035733560991885,16.0,20.0,-31.407873076236008,-31.177303994066833,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,1,0.0732434463783656,-0.04905755562000623,-25.56132650357665,2.5257955783214108,354.0,20.0,-48.33514648986631,-48.104577407697136,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,2,0.2011480925398014,0.07884709054142956,-11.261326503576697,0.9980178005436331,11.0,20.0,-33.28951728822239,-33.058948206053216,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2007,3,0.5127901469231749,0.3904891449248031,-1.36132650357672,-0.0019821994563669065,31.0,20.0,-22.669074053553345,-22.43850497138417,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,-3,0.4042778696676973,0.28197686766932545,-8.561326503576652,0.3591289116547447,10.0,20.0,-26.288895851242557,-26.058326769073382,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,-2,0.2010953520808375,0.07879435008246567,-5.061326503576652,0.9980178005436331,122.0,20.0,7.007554449545168,7.238123531714343,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,-1,0.5543878241386406,0.4320868221402688,-9.961326503576629,4.0535733560991885,42.0,20.0,-72.80181807451454,-72.57124899234537,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,0,0.6339710957947388,0.511670093796367,-3.761326503576697,1.0813511338769661,21.0,20.0,-34.67373056412719,-34.443161481958015,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,1,0.2120831860247337,0.08978218402636186,3.538673496423371,-0.5575377550119223,141.0,20.0,9.302875228062854,9.53344431023203,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,2,0.1451518031448366,0.022850801146464775,-0.3613265035767199,-1.6964266439008115,140.0,20.0,4.839506172839505,5.070075255008679,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2008,3,0.154305122621686,0.03200412062331416,-11.761326503576697,0.6091289116547447,65.0,20.0,-20.746709378563637,-20.51614029639446,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,-3,0.0742546702385573,-0.04804633175981454,10.238673496423303,-0.668648866123033,345.0,20.0,-14.032403190786969,-13.801834108617793,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,-2,0.1870011865913019,0.06470018459293007,14.538673496423371,-0.11309331056747851,70.0,20.0,-14.165630339704665,-13.935061257535489,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,-1,0.5061123147203105,0.38381131272193864,5.338673496423326,3.1369066894325224,95.0,20.0,-16.335156337350142,-16.104587255180967,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,0,0.902605981539614,0.7803049795412422,-3.5613265035766517,2.9702400227658554,97.0,20.0,-13.608150201048629,-13.377581118879453,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,1,0.0701648780030902,-0.05213612399528164,-10.261326503576697,1.2202400227658554,277.0,20.0,8.17339521450482,8.403964296673996,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,2,0.12987505264546,0.0075740506470881735,-8.061326503576652,4.831351133876967,312.0,20.0,-34.80401644029052,-34.57344735812134,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2009,3,0.0823034797120598,-0.03999752228631204,13.038673496423371,2.6924622449880777,312.0,20.0,-21.071620879645028,-20.841051797475853,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2010,-3,0.2458354404817345,0.12353443848336267,4.63867349642328,-0.9742044216785888,70.0,20.0,-9.445406820116094,-9.214837737946919,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2010,-2,0.3007076618266954,0.17840665982832354,5.538673496423371,1.7202400227658554,65.0,20.0,-30.13115122764436,-29.900582145475184,-0.26136722754246877,weak/regime-dependent daily-local sites
newyork-the-battery,New York,2010,-1,0.6404989952253629,0.5181979932269911,-12.061326503576652,7.664684467210299,71.0,20.0,-97.89476863891842,-97.66419955674925,-0.26136722754246877,weak/regime-dependent daily-local sites
