station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,window_width_km,terrain_source,terrain_tiles,mask_outside_support_cells,official_clipped_255_cells,coastal_sector,eta_m,neighbours,seed_rule,seed_resolved,seed_status,elevation_offset_m,window_area_km2,reference_land_area_km2,below_area_km2,connected_area_km2,unconnected_below_area_km2,below_reference_land_pct,conditional_connectivity_pct,connected_reference_land_pct,reference_land_window_pct,below_window_pct,connected_window_pct,below_cells,connected_cells
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,5.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.1656960683435,10.71576630413569,1.679763604251497,1.4790996849906137,0.20066391926088323,15.675627450023818,88.05403815435689,13.803022975778816,42.58084606535201,6.674814794272707,5.8774439656815485,1850.0,1629.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,5.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.1656960683435,10.71576630413569,1.679763604251497,0.44222669290015176,1.2375369113513452,15.675627450023818,26.326721913778343,4.126878847007673,42.58084606535201,6.674814794272707,1.7572599291479116,1850.0,487.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,1.3547308209781184,0.3497470831833781,1.0049837377947402,3.0522240276141654,25.81672150419225,0.7879841768931891,44.0926720142323,1.3458071296355052,0.34744327864156194,1492.0,385.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,1.3547308209781184,0.3215939212362763,1.0331368997418422,3.0522240276141654,23.738584540660618,0.7245547811655451,44.0926720142323,1.3458071296355052,0.3194755632227624,1492.0,354.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,1.3547308209781184,0.3624617836284826,0.9922690373496358,3.0522240276141654,26.755262227427913,0.8166305423567317,44.0926720142323,1.3458071296355052,0.3600742266094001,1492.0,399.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,1.3547308209781184,0.32341162879977625,1.031319192178342,3.0522240276141654,23.872759354974473,0.7286500970870393,44.0926720142323,1.3458071296355052,0.32128129743997347,1492.0,356.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,2.281143773219396,1.3504910347851722,0.930652738434224,5.1394430002232445,59.202363772065695,3.0426717408501323,44.0926720142323,2.2661177454468557,1.341595271162781,2512.0,1487.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,2.281143773219396,1.2787478047646084,1.0023959684547878,5.1394430002232445,56.05730860882572,2.8810334234098356,44.0926720142323,2.2661177454468557,1.2703246180045074,2512.0,1408.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,2.281143773219396,2.0668514177687913,0.21429235545060488,5.1394430002232445,90.60592506415445,4.656639873497204,44.0926720142323,2.2661177454468557,2.053236946305084,2512.0,2276.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,2.281143773219396,1.3386950270520028,0.9424487461673934,5.1394430002232445,58.68525442228887,3.0160952005695276,44.0926720142323,2.2661177454468557,1.3298769644241235,2512.0,1474.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,3.5199393014562173,2.2788055192547825,1.2411337822014348,7.930463487861859,64.73990952946345,5.134174887308898,44.0926720142323,3.4967532549113765,2.263794893698193,3876.0,2509.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,3.5199393014562173,2.1652868298713255,1.3546524715848918,7.930463487861859,61.51489115097908,4.878415982326361,44.0926720142323,3.4967532549113765,2.1510239585770514,3876.0,2384.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66307356723769,44.385038867447484,3.5199393014562173,3.36829367105289,0.15164563040332713,7.930463487861859,95.69181120990949,7.588804148875573,44.0926720142323,3.4967532549113765,3.346106523166159,3876.0,3709.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66307356723769,44.385038867447484,3.5199393014562173,2.326881977811925,1.1930573236442923,7.930463487861859,66.10574156347758,5.24249169807191,44.0926720142323,3.4967532549113765,2.3115546698042047,3876.0,2562.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,-1.0,100.66307356723769,44.385038867447484,3.5199393014562173,2.2788055192547825,1.2411337822014348,7.930463487861859,64.73990952946345,5.134174887308898,44.0926720142323,3.4967532549113765,2.263794893698193,3876.0,2509.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,-0.5,100.66307356723769,44.385038867447484,2.8705830891413466,1.8264810889757548,1.0441020001655918,6.467456517756181,63.62752905097391,4.11508277469442,44.0926720142323,2.8516743900373225,1.8144499509601806,3161.0,2011.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,0.5,100.66307356723769,44.385038867447484,1.7852126742415435,0.5832064715527377,1.2020062026888056,4.0221045644973845,32.66873913498939,1.3139708479121517,44.0926720142323,1.7734533736932983,0.5793648563325321,1966.0,642.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,10.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,1.0,100.66307356723769,44.385038867447484,1.3547308209781184,0.3497470831833781,1.0049837377947402,3.0522240276141654,25.81672150419225,0.7879841768931891,44.0926720142323,1.3458071296355052,0.34744327864156194,1492.0,385.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,1.5381880896238276,0.5268513910470561,1.0113366985767716,0.8517486521609753,34.25142832668146,0.2917360791183919,44.98575087931111,0.3831655267790265,0.13123966577726975,1694.0,580.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,1.5381880896238276,0.4986982290999544,1.0394898605238732,0.8517486521609753,32.421147482809715,0.27614668669995374,44.98575087931111,0.3831655267790265,0.12422666054031295,1694.0,549.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,1.5381880896238276,0.5431963915797718,0.9949916980440557,0.8517486521609753,35.314042232157284,0.3007868787359573,44.98575087931111,0.3831655267790265,0.13531123594581337,1694.0,598.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,1.5381880896238276,0.5041462367510656,1.034041852872762,0.8517486521609753,32.77533093331631,0.2791634394658209,44.98575087931111,0.3831655267790265,0.12558376942421068,1694.0,555.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,2.75517160135266,1.8190738419377497,0.9360977594149102,1.5256350726901196,66.02397618517372,1.0072849370655823,44.98575087931111,0.6863183931277742,0.4531346924331486,3034.0,2003.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,2.75517160135266,1.7473306119171856,1.0078409894354743,1.5256350726901196,63.42002839530316,0.9675581963087778,44.98575087931111,0.6863183931277742,0.43526331980382277,3034.0,1924.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,2.75517160135266,2.5363416872897235,0.2188299140629364,1.5256350726901196,92.0574851324868,1.404461280217711,44.98575087931111,0.6863183931277742,0.6318074527151231,3034.0,2793.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,2.75517160135266,1.808185296572935,0.9469863047797249,1.5256350726901196,65.62877229444442,1.0012555678999802,44.98575087931111,0.6863183931277742,0.4504223354407168,3034.0,1991.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,4.288170434512567,3.0461291792134624,1.242041255299105,2.3745102516857015,71.03563689300314,1.68674848037459,44.98575087931111,1.068191266427033,0.7587964693418789,4722.0,3354.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,4.288170434512567,2.9326104898300045,1.3555599446825628,2.3745102516857015,68.3883846180044,1.6238892037167616,44.98575087931111,1.068191266427033,0.7305187517400514,4722.0,3229.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.4421919827115,180.59178440978846,4.288170434512567,4.13561733101157,0.15255310350099727,2.3745102516857015,96.44246641240747,2.290036251941155,44.98575087931111,1.068191266427033,1.0301900033441613,4722.0,4554.0
weymouth-p991-uk,Weymouth P991 Uk,50.608,-2.4479,1.9019999504089355,0.8387611058243979,20.0,DeltaDTM:DeltaDTM_v1_1_N50W003.tif,DeltaDTM_v1_1_N50W003.tif,0,0,western-English-Channel,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.4421919827115,180.59178440978846,4.288170434512567,3.094205637770605,1.1939647967419624,2.3745102516857015,72.15677839825227,1.7133701003526338,44.98575087931111,1.068191266427033,0.7707724049852387,4722.0,3407.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,0.7957975229121045,0.5859933933002816,0.20980412961182293,5.727326061951416,73.6359911194401,4.217373310359923,55.24743757071057,3.1642008905476446,2.329990686764908,918.0,676.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,0.7957975229121045,0.5859933933002816,0.20980412961182293,5.727326061951416,73.6359911194401,4.217373310359923,55.24743757071057,3.1642008905476446,2.329990686764908,918.0,676.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,0.7957975229121045,0.6917581283348598,0.10403939457724465,5.727326061951416,86.92639879092262,4.978558292668332,55.24743757071057,3.1642008905476446,2.7505258846633702,918.0,798.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,0.7957975229121045,0.6917581283348598,0.10403939457724465,5.727326061951416,86.92639879092262,4.978558292668332,55.24743757071057,3.1642008905476446,2.7505258846633702,918.0,798.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,2.991143086959155,2.6919916670838098,0.2991514198753453,21.52714888364778,89.99875929775504,19.374166907463525,55.24743757071057,11.893198140247224,10.703730767046178,3450.0,3105.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,2.991143086959155,2.6919916670838098,0.2991514198753453,21.52714888364778,89.99875929775504,19.374166907463525,55.24743757071057,11.893198140247224,10.703730767046178,3450.0,3105.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,2.991143086959155,2.9217719177346013,0.06937116922455377,21.52714888364778,97.68078065114975,21.02788708148242,55.24743757071057,11.893198140247224,11.617368787781512,3450.0,3370.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,2.991143086959155,2.9217719177346013,0.06937116922455377,21.52714888364778,97.68078065114975,21.02788708148242,55.24743757071057,11.893198140247224,11.617368787781512,3450.0,3370.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,3.672634882794724,3.5902677511786356,0.08236713161608833,26.43182075170312,97.75727415752773,25.83902747706873,55.24743757071057,14.602903668599303,14.275400574272297,4236.0,4141.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,3.672634882794724,3.5902677511786356,0.08236713161608833,26.43182075170312,97.75727415752773,25.83902747706873,55.24743757071057,14.602903668599303,14.275400574272297,4236.0,4141.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.15003157003637,13.894747990669842,3.672634882794724,3.6553002961731433,0.017334586621580605,26.43182075170312,99.52800680778837,26.307064357177502,55.24743757071057,14.602903668599303,14.533978957418292,4236.0,4216.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,5.0,DeltaDTM:DeltaDTM_v1_1_N52W005.tif,DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.15003157003637,13.894747990669842,3.672634882794724,3.6553002961731433,0.017334586621580605,26.43182075170312,99.52800680778837,26.307064357177502,55.24743757071057,14.602903668599303,14.533978957418292,4236.0,4216.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,1.2487406096361764,1.0100578097876203,0.23868279984855612,2.079660803752711,80.88611854161636,1.6821569029869494,59.686895163937635,1.2412849637013836,1.0040272271787607,2161.0,1748.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,1.2487406096361764,1.0100578097876203,0.23868279984855612,2.079660803752711,80.88611854161636,1.6821569029869494,59.686895163937635,1.2412849637013836,1.0040272271787607,2161.0,1748.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,1.2487406096361764,1.1164005161471515,0.13234009348902487,2.079660803752711,89.40211502150294,1.8592607438281115,59.686895163937635,1.2412849637013836,1.109735010992932,2161.0,1932.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,1.2487406096361764,1.1164005161471515,0.13234009348902487,2.079660803752711,89.40211502150294,1.8592607438281115,59.686895163937635,1.2412849637013836,1.109735010992932,2161.0,1932.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,4.018998244026714,3.5345509945371414,0.48444724948957285,6.693266042567879,87.94606964037398,5.8864644150122505,59.686895163937635,3.9950026858709276,3.5134478442508565,6954.0,6116.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,4.018998244026714,3.5345509945371414,0.48444724948957285,6.693266042567879,87.94606964037398,5.8864644150122505,59.686895163937635,3.9950026858709276,3.5134478442508565,6954.0,6116.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,4.018998244026714,3.7964018538621334,0.22259639016458088,6.693266042567879,94.461396182608,6.322552554026013,59.686895163937635,3.9950026858709276,3.7737353146063675,6954.0,6569.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,4.018998244026714,3.7964018538621334,0.22259639016458088,6.693266042567879,94.461396182608,6.322552554026013,59.686895163937635,3.9950026858709276,3.7737353146063675,6954.0,6569.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,5.2996122582471745,4.974315345082138,0.3252969131650367,8.826009023423328,93.86187333500078,8.284257410101343,59.686895163937635,5.267970752970357,4.944616035477924,9170.0,8607.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,5.2996122582471745,4.974315345082138,0.3252969131650367,8.826009023423328,93.86187333500078,8.284257410101343,59.686895163937635,5.267970752970357,4.944616035477924,9170.0,8607.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.60063934977194,60.04539814294937,5.2996122582471745,5.200753973806028,0.09885828444114608,8.826009023423328,98.13461288064414,8.661369787947205,59.686895163937635,5.267970752970357,5.169702705093015,9170.0,8999.0
barmouth-p923-uk,Barmouth P923 Uk,52.719,-4.0452,3.525000095367432,1.5441251059325087,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52W004.tif;DeltaDTM_v1_1_N52W005.tif,0,0,British-North-Sea,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.60063934977194,60.04539814294937,5.2996122582471745,5.200753973806028,0.09885828444114608,8.826009023423328,98.13461288064414,8.661369787947205,59.686895163937635,5.267970752970357,5.169702705093015,9170.0,8999.0
